gen_time_iso,gen_ms,index,target_time_iso,target_ms,horizon_min,q10,q50,q90
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:49:00,1762507140000,56,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:50:00,1762507200000,57,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:51:00,1762507260000,58,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:52:00,1762507320000,59,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:53:00,1762507380000,60,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T13:54:00,1762503840000,1,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T13:55:00,1762503900000,2,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T13:56:00,1762503960000,3,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T13:57:00,1762504020000,4,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T13:58:00,1762504080000,5,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T13:59:00,1762504140000,6,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:00:00,1762504200000,7,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:01:00,1762504260000,8,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:02:00,1762504320000,9,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:03:00,1762504380000,10,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:04:00,1762504440000,11,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:05:00,1762504500000,12,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:06:00,1762504560000,13,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:07:00,1762504620000,14,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:08:00,1762504680000,15,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:09:00,1762504740000,16,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:10:00,1762504800000,17,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:11:00,1762504860000,18,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:12:00,1762504920000,19,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:13:00,1762504980000,20,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:14:00,1762505040000,21,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:15:00,1762505100000,22,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:16:00,1762505160000,23,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:17:00,1762505220000,24,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:18:00,1762505280000,25,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:19:00,1762505340000,26,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:20:00,1762505400000,27,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:21:00,1762505460000,28,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:22:00,1762505520000,29,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:23:00,1762505580000,30,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:24:00,1762505640000,31,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:25:00,1762505700000,32,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:26:00,1762505760000,33,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:27:00,1762505820000,34,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:28:00,1762505880000,35,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:29:00,1762505940000,36,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:30:00,1762506000000,37,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:31:00,1762506060000,38,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:32:00,1762506120000,39,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:33:00,1762506180000,40,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:34:00,1762506240000,41,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:35:00,1762506300000,42,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:36:00,1762506360000,43,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:37:00,1762506420000,44,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:38:00,1762506480000,45,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:39:00,1762506540000,46,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:40:00,1762506600000,47,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:41:00,1762506660000,48,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:42:00,1762506720000,49,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:43:00,1762506780000,50,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:44:00,1762506840000,51,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:45:00,1762506900000,52,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:46:00,1762506960000,53,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:47:00,1762507020000,54,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:48:00,1762507080000,55,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:49:00,1762507140000,56,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:50:00,1762507200000,57,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:51:00,1762507260000,58,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:52:00,1762507320000,59,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:53:00,1762507380000,60,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T13:54:00,1762503840000,1,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T13:55:00,1762503900000,2,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T13:56:00,1762503960000,3,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T13:57:00,1762504020000,4,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T13:58:00,1762504080000,5,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T13:59:00,1762504140000,6,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:00:00,1762504200000,7,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:01:00,1762504260000,8,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:02:00,1762504320000,9,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:03:00,1762504380000,10,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:04:00,1762504440000,11,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:05:00,1762504500000,12,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:06:00,1762504560000,13,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:07:00,1762504620000,14,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:08:00,1762504680000,15,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:09:00,1762504740000,16,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:10:00,1762504800000,17,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:11:00,1762504860000,18,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:12:00,1762504920000,19,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:13:00,1762504980000,20,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:14:00,1762505040000,21,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:15:00,1762505100000,22,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:16:00,1762505160000,23,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:17:00,1762505220000,24,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:18:00,1762505280000,25,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:19:00,1762505340000,26,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:20:00,1762505400000,27,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:21:00,1762505460000,28,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:22:00,1762505520000,29,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:23:00,1762505580000,30,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:24:00,1762505640000,31,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:25:00,1762505700000,32,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:26:00,1762505760000,33,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:27:00,1762505820000,34,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:28:00,1762505880000,35,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:29:00,1762505940000,36,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:30:00,1762506000000,37,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:31:00,1762506060000,38,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:32:00,1762506120000,39,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:33:00,1762506180000,40,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:34:00,1762506240000,41,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:35:00,1762506300000,42,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:36:00,1762506360000,43,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:37:00,1762506420000,44,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:38:00,1762506480000,45,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:39:00,1762506540000,46,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:40:00,1762506600000,47,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:41:00,1762506660000,48,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:42:00,1762506720000,49,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:43:00,1762506780000,50,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:44:00,1762506840000,51,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:45:00,1762506900000,52,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:46:00,1762506960000,53,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:47:00,1762507020000,54,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:48:00,1762507080000,55,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:49:00,1762507140000,56,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:50:00,1762507200000,57,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:51:00,1762507260000,58,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:52:00,1762507320000,59,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:00,1762503780000,BANKNIFTY,2025-11-07T14:53:00,1762507380000,60,925.2750000000003,1233.7,1542.1249999999998
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T13:54:30,1762503870000,1,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T13:55:30,1762503930000,2,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T13:56:30,1762503990000,3,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T13:57:30,1762504050000,4,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T13:58:30,1762504110000,5,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T13:59:30,1762504170000,6,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:00:30,1762504230000,7,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:01:30,1762504290000,8,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:02:30,1762504350000,9,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:03:30,1762504410000,10,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:04:30,1762504470000,11,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:05:30,1762504530000,12,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:06:30,1762504590000,13,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:07:30,1762504650000,14,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:08:30,1762504710000,15,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:09:30,1762504770000,16,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:10:30,1762504830000,17,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:11:30,1762504890000,18,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:12:30,1762504950000,19,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:13:30,1762505010000,20,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:14:30,1762505070000,21,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:15:30,1762505130000,22,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:16:30,1762505190000,23,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:17:30,1762505250000,24,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:18:30,1762505310000,25,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:19:30,1762505370000,26,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:20:30,1762505430000,27,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:21:30,1762505490000,28,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:22:30,1762505550000,29,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:23:30,1762505610000,30,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:24:30,1762505670000,31,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:25:30,1762505730000,32,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:26:30,1762505790000,33,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:27:30,1762505850000,34,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:28:30,1762505910000,35,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:29:30,1762505970000,36,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:30:30,1762506030000,37,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:31:30,1762506090000,38,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:32:30,1762506150000,39,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:33:30,1762506210000,40,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:34:30,1762506270000,41,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:35:30,1762506330000,42,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:36:30,1762506390000,43,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:37:30,1762506450000,44,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:38:30,1762506510000,45,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:39:30,1762506570000,46,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:40:30,1762506630000,47,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:41:30,1762506690000,48,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:42:30,1762506750000,49,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:43:30,1762506810000,50,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:44:30,1762506870000,51,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:45:30,1762506930000,52,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:46:30,1762506990000,53,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:47:30,1762507050000,54,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:48:30,1762507110000,55,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:49:30,1762507170000,56,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:50:30,1762507230000,57,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:51:30,1762507290000,58,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:52:30,1762507350000,59,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:53:30,1762507410000,60,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T13:54:30,1762503870000,1,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T13:55:30,1762503930000,2,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T13:56:30,1762503990000,3,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T13:57:30,1762504050000,4,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T13:58:30,1762504110000,5,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T13:59:30,1762504170000,6,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:00:30,1762504230000,7,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:01:30,1762504290000,8,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:02:30,1762504350000,9,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:03:30,1762504410000,10,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:04:30,1762504470000,11,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:05:30,1762504530000,12,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:06:30,1762504590000,13,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:07:30,1762504650000,14,925.9499999999998,1234.6,1543.25
2025-11-07T13:53:30,1762503810000,BANKNIFTY,2025-11-07T14:08:30,1762504710000,15,925.9499999999998,1234.6,1543.25
